,x2,x0,x1,x4,x14,x3,x11,x10,x8,x23,x9,x12,x13,x15,x17,x20,x6,x21,x24,x26,model_id,timepoint
78,0.4707029999999998,0.4707389999999998,0.22658400000000004,0.000287,0.5302630000000004,0.000333,0.7596980000000002,0.7397310000000001,0.23191400000000004,0.000333,0.4708369999999999,0.5286420000000001,0.22990200000000005,0.5305370000000003,0.475012,0.000333,0.2572419999999999,0.28302299999999986,0.0,0.5221370000000002,bn_595,8.0
79,0.469831,0.47206200000000004,0.224628,0.0,0.528973,5.1e-05,0.765323,0.7563090000000001,0.229159,0.000324,0.47242500000000004,0.5264230000000002,0.227713,0.530624,0.471526,0.00033299999999999996,0.24682300000000001,0.26303199999999993,0.0,0.525082,bn_595,9.0
80,0.5274339999999927,0.4938309999999915,0.5144139999999918,0.30899199999999893,0.5218229999999913,0.3225649999999987,0.4977849999999931,0.49120099999999245,0.4973289999999925,0.3251039999999991,0.5007159999999931,0.5631749999999911,0.5081449999999904,0.4954629999999896,0.5020089999999909,0.3175039999999993,0.492272999999992,0.5035889999999902,0.4383519999999917,0.48254699999999345,bn_34,0.0
81,0.5155599999999996,0.5172929999999994,0.4244389999999979,0.11712099999999977,0.5631499999999979,0.12476599999999982,0.5085399999999979,0.49593799999999855,0.4832959999999982,0.11732200000000005,0.5085869999999989,0.5757269999999992,0.4876779999999973,0.5293189999999981,0.5113279999999988,0.12414300000000013,0.4886549999999989,0.49849499999999836,0.2799299999999993,0.4936749999999982,bn_34,1.0
82,0.4801519999999996,0.5027429999999998,0.325189,0.04335699999999998,0.5626509999999993,0.047396000000000015,0.5371939999999994,0.5111619999999992,0.4145219999999993,0.040118000000000015,0.5137389999999996,0.5417239999999995,0.4099789999999992,0.5512629999999995,0.5212129999999995,0.044624000000000066,0.47546599999999944,0.4940040000000002,0.1518310000000001,0.48782399999999954,bn_34,2.0
83,0.4659439999999993,0.48873499999999936,0.2543469999999998,0.014511,0.544775,0.016255000000000002,0.6013890000000006,0.5582170000000001,0.32664599999999905,0.013515000000000003,0.49696299999999904,0.5239509999999995,0.32693599999999895,0.558497,0.5103259999999993,0.016707000000000003,0.44573099999999954,0.4744209999999998,0.07506299999999995,0.4907469999999996,bn_34,3.0
84,0.46734299999999956,0.4716709999999994,0.21709899999999996,0.004686,0.5326310000000002,0.0076549999999999995,0.6770710000000002,0.6147709999999997,0.2657559999999998,0.004563,0.4830739999999997,0.5219659999999997,0.26749699999999954,0.5447290000000007,0.4889099999999994,0.005108,0.38848699999999986,0.43220799999999965,0.03326899999999999,0.4980129999999997,bn_34,4.0
85,0.46955999999999987,0.4678150000000001,0.19943500000000008,0.0020139999999999997,0.5268299999999995,0.002559,0.7275989999999997,0.6736039999999995,0.2309760000000001,0.001221,0.4701409999999996,0.5210999999999998,0.22983700000000007,0.5391849999999995,0.47769499999999976,0.002205,0.3298319999999999,0.3821369999999999,0.016961999999999998,0.5100959999999997,bn_34,5.0
86,0.4702890000000002,0.4715480000000002,0.19030000000000002,0.0006249999999999999,0.5285960000000001,0.000828,0.7628139999999994,0.7201489999999996,0.20846200000000006,0.00021,0.4662040000000001,0.5305399999999999,0.20907400000000012,0.5370239999999997,0.4778120000000001,0.000809,0.2839520000000003,0.3326130000000001,0.006305,0.5190919999999996,bn_34,6.0
87,0.4735230000000003,0.47193300000000027,0.18761299999999997,0.0,0.5309950000000001,0.00010400000000000001,0.7887939999999999,0.7552879999999997,0.19626099999999996,0.0,0.467606,0.5333890000000003,0.19667099999999998,0.5335850000000002,0.4744210000000003,0.000215,0.24095399999999995,0.28185000000000016,0.002596,0.5215100000000003,bn_34,7.0
88,0.46837,0.4719999999999999,0.18518200000000007,0.0,0.5336719999999999,0.0,0.7989869999999999,0.7794010000000001,0.18961000000000003,0.0,0.4726059999999998,0.5329349999999997,0.19079100000000002,0.5320729999999999,0.47442099999999987,0.0,0.21845600000000007,0.2491160000000001,0.0013980000000000002,0.5248149999999996,bn_34,8.0
89,0.4679330000000001,0.46923400000000004,0.18466400000000002,0.0,0.5323450000000001,0.0,0.8064620000000001,0.79284,0.186694,0.0,0.47225100000000003,0.52956,0.186454,0.5337349999999998,0.471784,0.0,0.20484000000000002,0.225151,0.000667,0.525395,bn_34,9.0
90,0.5147039999999912,0.4993089999999911,0.4515869999999932,0.3269449999999992,0.5290489999999894,0.31204499999999985,0.5077789999999908,0.5018819999999923,0.49747099999999295,0.3221479999999995,0.48949899999999225,0.5645689999999876,0.48125599999999236,0.5102909999999917,0.4985879999999927,0.32254199999999933,0.4971229999999911,0.48882999999999055,0.31695799999999935,0.48909399999999176,bn_624,0.0
91,0.49348699999999845,0.4970659999999984,0.3503179999999991,0.1178710000000001,0.5660319999999991,0.11993200000000008,0.530881999999998,0.5118369999999977,0.43172099999999913,0.11338200000000004,0.49887499999999746,0.5868339999999986,0.41980699999999904,0.5318149999999972,0.5054419999999985,0.11967500000000024,0.4921649999999988,0.4991649999999984,0.11850800000000009,0.48917599999999856,bn_624,1.0
92,0.46295599999999953,0.4848619999999995,0.27095399999999986,0.03914999999999999,0.5684769999999986,0.04589500000000004,0.5856179999999989,0.543523999999999,0.354851999999999,0.039270999999999986,0.49663599999999863,0.5535979999999989,0.3402199999999996,0.5598739999999984,0.5001489999999996,0.043598000000000005,0.4636869999999997,0.48561499999999974,0.04118000000000002,0.500542999999999,bn_624,2.0
93,0.45463299999999934,0.47350099999999906,0.21798400000000015,0.013410000000000002,0.5432339999999994,0.017075999999999997,0.6498980000000006,0.5990250000000005,0.28520000000000006,0.014529000000000004,0.48040999999999917,0.5328659999999996,0.2694630000000002,0.5513569999999988,0.4868139999999995,0.017313999999999996,0.4018889999999999,0.4415949999999996,0.013353,0.503798,bn_624,3.0
94,0.4627430000000001,0.4666179999999996,0.19302600000000006,0.004606,0.5304640000000002,0.0066300000000000005,0.7105339999999996,0.645228,0.23064799999999994,0.004829999999999999,0.4758579999999997,0.5295580000000001,0.22656000000000004,0.5435440000000002,0.47717799999999955,0.006735000000000001,0.3400349999999997,0.3915869999999996,0.0048769999999999985,0.5064360000000001,bn_624,4.0
95,0.46790499999999996,0.4685030000000002,0.18131900000000006,0.001764,0.5271510000000001,0.002677,0.7588820000000004,0.7047510000000002,0.2007740000000001,0.001944,0.47424199999999994,0.526946,0.20275800000000002,0.5335660000000002,0.4683700000000001,0.0033450000000000003,0.28410399999999997,0.33978500000000017,0.0011,0.5219700000000003,bn_624,5.0
96,0.46837700000000004,0.468484,0.1753670000000001,0.000918,0.5274569999999998,0.0004429999999999999,0.7874020000000005,0.7493089999999997,0.18637200000000007,0.0005909999999999999,0.47325599999999995,0.5285519999999998,0.18502600000000008,0.526395,0.47113199999999966,0.002136,0.2444080000000003,0.28962599999999994,0.0,0.5251979999999999,bn_624,6.0
97,0.471354,0.468673,0.173044,0.000286,0.525752,0.000199,0.8053800000000003,0.7827340000000002,0.17968300000000004,0.000333,0.471583,0.5279280000000001,0.17643599999999995,0.5249300000000005,0.4703260000000002,0.001438,0.21782699999999997,0.251392,0.0,0.5302230000000002,bn_624,7.0
98,0.47269800000000045,0.4711000000000004,0.172196,0.0,0.526999,0.0,0.8171769999999997,0.8033329999999996,0.17537899999999998,6e-06,0.4716390000000003,0.5291669999999996,0.174589,0.5251449999999999,0.4717460000000005,0.0007559999999999999,0.20128399999999994,0.22274999999999986,0.0,0.5303639999999998,bn_624,8.0
99,0.47354500000000005,0.4743840000000001,0.17200000000000001,0.0,0.5268959999999999,0.0,0.8220580000000001,0.8129400000000001,0.173138,0.0,0.473266,0.5266839999999999,0.172926,0.5274829999999997,0.47287400000000007,0.000449,0.186879,0.20551299999999997,0.0,0.5295599999999999,bn_624,9.0
100,0.5201549999999908,0.5064369999999906,0.5147759999999899,0.3179429999999977,0.508022999999992,0.30924499999999916,0.4962849999999916,0.49353499999999084,0.5034639999999908,0.3121509999999986,0.504337999999992,0.5606349999999893,0.5063999999999915,0.5037029999999909,0.49449199999999227,0.31126699999999985,0.5196709999999908,0.5004309999999919,0.43874199999999236,0.5116399999999887,bn_520,0.0
101,0.49952399999999925,0.5058479999999995,0.4699399999999978,0.11577600000000002,0.5512969999999985,0.11624899999999984,0.5005659999999977,0.493370999999998,0.4958139999999979,0.11158099999999971,0.5095149999999985,0.575993999999997,0.4971779999999977,0.5282599999999983,0.506541999999999,0.11868299999999986,0.5087979999999998,0.5110029999999991,0.2804550000000001,0.5116319999999994,bn_520,1.0
102,0.4704969999999994,0.48988399999999954,0.4148920000000001,0.043975000000000014,0.5576889999999993,0.04393399999999998,0.5234529999999993,0.5048809999999997,0.4518369999999998,0.041693999999999995,0.5019629999999993,0.5509189999999989,0.461346,0.5521759999999997,0.5094139999999986,0.04440600000000002,0.501427,0.5044449999999997,0.1520269999999998,0.49511800000000067,bn_520,2.0
103,0.45952399999999965,0.46969099999999947,0.3701979999999996,0.017028999999999992,0.5461909999999996,0.014678000000000002,0.5524489999999996,0.5291139999999995,0.41335899999999953,0.012829999999999996,0.4892529999999994,0.5371540000000002,0.4149789999999994,0.551548,0.4834129999999999,0.013591999999999995,0.47432199999999997,0.4949490000000001,0.07228500000000003,0.5044809999999996,bn_520,3.0
104,0.46483600000000014,0.4652140000000001,0.33835100000000007,0.0060729999999999985,0.5321399999999997,0.005790000000000002,0.5872589999999995,0.5573259999999997,0.37693100000000007,0.004973,0.47906599999999994,0.5257140000000001,0.3742709999999999,0.5414099999999995,0.46653599999999984,0.0038870000000000003,0.4426959999999997,0.4691789999999996,0.031441000000000004,0.5159199999999998,bn_520,4.0
105,0.4693600000000001,0.46575700000000037,0.31412699999999977,0.003487,0.525669,0.002332,0.6240310000000004,0.5887360000000004,0.3413479999999999,0.0018830000000000001,0.4696750000000003,0.5261990000000002,0.34465500000000004,0.5295650000000004,0.4639090000000004,0.002069,0.40779099999999985,0.43984299999999993,0.014084000000000001,0.5260250000000002,bn_520,5.0
106,0.47082199999999985,0.4647070000000001,0.2968240000000003,0.000896,0.5263699999999996,0.001226,0.6573399999999999,0.6288469999999998,0.3150890000000002,0.000781,0.46753700000000026,0.5283849999999994,0.3197480000000001,0.5270989999999993,0.467414,0.000791,0.3758999999999999,0.40823699999999996,0.005849,0.5282439999999996,bn_520,6.0
107,0.4727399999999999,0.4687149999999999,0.28822899999999996,0.000121,0.5304209999999998,0.000298,0.6793080000000001,0.6536400000000004,0.30040799999999995,0.00031099999999999997,0.4650669999999998,0.5315540000000001,0.30362700000000004,0.5261110000000001,0.46631500000000004,0.000397,0.3470799999999999,0.3740519999999999,0.0021839999999999997,0.5359880000000006,bn_520,7.0
108,0.4693980000000001,0.468596,0.282414,0.0,0.5334080000000001,0.0,0.6959020000000001,0.6775880000000001,0.289611,0.0,0.46755300000000005,0.5336420000000005,0.2909029999999999,0.5286790000000001,0.46922400000000025,0.0,0.327268,0.3532480000000001,0.00061,0.5340750000000003,bn_520,8.0
109,0.468886,0.4687520000000001,0.279409,0.0,0.532762,0.0,0.7075729999999996,0.6947409999999995,0.282352,0.0,0.46790100000000007,0.533722,0.28325,0.531671,0.46854300000000004,0.0,0.308033,0.329472,0.000333,0.5317910000000002,bn_520,9.0
110,0.5309129999999919,0.5071739999999929,0.5074639999999901,0.3151099999999992,0.5039039999999928,0.3183969999999987,0.505893999999992,0.5066319999999914,0.48712199999999123,0.31237699999999885,0.503708999999994,0.5492179999999921,0.492160999999993,0.506131999999993,0.49928799999999146,0.294827999999999,0.5026669999999928,0.5040949999999951,0.45967099999999217,0.5049729999999935,bn_980,0.0
111,0.5211929999999985,0.5303009999999984,0.440162999999999,0.11420999999999998,0.5431859999999967,0.11156200000000001,0.5171689999999981,0.5167019999999979,0.4787639999999977,0.11159200000000018,0.5126069999999971,0.5736049999999987,0.477084999999998,0.5337359999999958,0.5118919999999975,0.0987390000000002,0.5009129999999983,0.5050669999999976,0.27624500000000013,0.4973639999999974,bn_980,1.0
112,0.4873829999999992,0.5117089999999993,0.36865899999999946,0.042774000000000006,0.5513030000000001,0.042075,0.5370910000000002,0.5245810000000007,0.42989799999999895,0.03961900000000001,0.5202420000000006,0.535298999999999,0.426631999999999,0.5470550000000004,0.5172969999999998,0.03777600000000002,0.4911529999999993,0.5030139999999995,0.14122300000000007,0.4892409999999993,bn_980,2.0
113,0.4716529999999997,0.49510200000000004,0.31510500000000036,0.016239,0.5354760000000003,0.015844,0.5758580000000002,0.540803,0.36855099999999985,0.013690999999999995,0.5071340000000003,0.5107220000000001,0.3689050000000001,0.5438580000000006,0.5124680000000003,0.014093,0.4636180000000002,0.48539600000000055,0.07025599999999997,0.487138,bn_980,3.0
114,0.47288799999999986,0.4884159999999999,0.2742850000000001,0.0055569999999999994,0.5203059999999999,0.006399000000000001,0.6296679999999995,0.5835260000000002,0.3179440000000001,0.0032090000000000005,0.49235999999999996,0.5095209999999997,0.31604299999999996,0.534432,0.4987480000000003,0.005951,0.41895899999999986,0.4565409999999998,0.032704000000000004,0.4916620000000003,bn_980,4.0
115,0.48345999999999983,0.4849929999999998,0.24807499999999993,0.0028770000000000002,0.5094739999999996,0.002453,0.6796859999999998,0.6319749999999998,0.2812890000000001,0.001167,0.4869239999999997,0.510434,0.281088,0.5200019999999995,0.48444999999999966,0.002337,0.3735999999999998,0.4124959999999999,0.014812999999999996,0.5072509999999996,bn_980,5.0
116,0.486515,0.4870920000000001,0.2339740000000001,0.000729,0.5122570000000003,0.0006670000000000001,0.7151909999999997,0.6785649999999995,0.25322500000000003,4.1e-05,0.48393800000000026,0.51324,0.2566910000000003,0.5113620000000005,0.4798730000000001,0.001039,0.32454100000000025,0.37055700000000025,0.005889000000000001,0.5164779999999999,bn_980,6.0
117,0.4843990000000001,0.4886739999999999,0.22820300000000002,0.0,0.5141269999999997,9.8e-05,0.7401389999999997,0.7139779999999996,0.238601,0.0,0.4855659999999999,0.516129,0.23947900000000003,0.5124770000000001,0.4848819999999999,0.000352,0.287624,0.3297470000000001,0.001876,0.5181769999999999,bn_980,7.0
118,0.48340300000000014,0.48732400000000026,0.224324,0.0,0.5136299999999995,0.0,0.755220999999999,0.7357649999999992,0.23041500000000004,0.0,0.4853619999999999,0.515476999999999,0.229817,0.5136029999999998,0.487798,5.3e-05,0.26685000000000003,0.2964650000000001,0.000885,0.5156299999999989,bn_980,8.0
119,0.484127,0.48469200000000007,0.222536,0.0,0.5142199999999998,0.0,0.7670179999999996,0.7515489999999999,0.22525799999999999,0.0,0.483289,0.5169109999999998,0.225025,0.5127529999999998,0.48803599999999997,0.0,0.24971999999999997,0.27321600000000007,0.00036700000000000003,0.5132309999999997,bn_980,9.0
120,0.5361029999999926,0.5062209999999925,0.4940989999999937,0.3089099999999998,0.5204919999999919,0.315138999999999,0.49678499999999215,0.4962219999999914,0.4892259999999939,0.320522999999999,0.49064899999999073,0.569900999999993,0.5074219999999917,0.49681899999999407,0.49845099999999215,0.316950999999999,0.5094989999999937,0.5053569999999918,0.46077699999999416,0.5070369999999952,bn_529,0.0
121,0.5090489999999979,0.517583999999998,0.4035609999999992,0.11183800000000017,0.5733249999999973,0.10654900000000014,0.5180839999999984,0.504383999999998,0.4682359999999986,0.12086,0.5083259999999975,0.5960519999999978,0.4690569999999992,0.5280939999999983,0.5080479999999986,0.11980800000000023,0.5007899999999984,0.5058359999999992,0.2849119999999992,0.49881599999999715,bn_529,1.0
122,0.4607269999999993,0.486458999999999,0.32259200000000016,0.04225100000000004,0.5735469999999984,0.03806099999999999,0.5542689999999995,0.5186499999999984,0.39855999999999925,0.047012000000000005,0.49700999999999906,0.5615879999999974,0.40090999999999916,0.5543069999999981,0.49920799999999904,0.04175599999999998,0.4805629999999991,0.4974139999999997,0.1374499999999999,0.4920439999999991,bn_529,2.0
123,0.4471289999999992,0.4650969999999997,0.26971099999999976,0.013361999999999995,0.553972,0.014481999999999997,0.6099010000000001,0.5579799999999996,0.3284329999999998,0.01785699999999999,0.47960899999999956,0.5328829999999997,0.3320979999999996,0.5616210000000003,0.48611699999999924,0.015765000000000005,0.44202499999999956,0.47031999999999935,0.06191800000000003,0.4955849999999997,bn_529,3.0
124,0.45482599999999984,0.45502200000000015,0.24008399999999994,0.0045379999999999995,0.539952999999999,0.006843999999999999,0.6671809999999994,0.6162900000000006,0.2773270000000002,0.0055260000000000005,0.47089400000000026,0.5315269999999995,0.2816439999999999,0.5480629999999995,0.472518,0.006473,0.39180699999999974,0.43061000000000005,0.029391999999999995,0.512908,bn_529,4.0
