,Myc,Bclaf1,CDK46CycD,Junb,CIPKIP,Gata2,Ikzf1,Spi1,Cebpa,Egr1,Gata1,Klf1,Fli1,Zfpm1,Tal1,model_id,timepoint
2426,0.001105,0.0038399999999999997,0.011281999999999999,0.006033999999999999,0.015365999999999996,0.002025,0.009855,0.004300000000000001,0.0048059999999999995,0.000929,0.8948859999999998,0.12799999999999997,0.7681439999999999,0.8947949999999998,0.89499,bn73,8.0
2427,0.000598,0.0017159999999999999,0.005614000000000001,0.002997,0.008766999999999999,0.001093,0.004338,0.004300000000000001,0.004300000000000001,0.000416,0.895083,0.126953,0.7683719999999999,0.8946649999999998,0.8952939999999999,bn73,9.0
2428,0.00018700000000000002,0.0010279999999999998,0.0028030000000000004,0.0012790000000000002,0.0045460000000000006,0.000442,0.0019399999999999999,0.004289000000000001,0.0043230000000000005,0.000158,0.895094,0.126775,0.768401,0.8948959999999998,0.895143,bn73,10.0
2429,9.900000000000001e-05,0.00048100000000000004,0.001361,0.0008280000000000001,0.0025880000000000005,0.000105,0.0010659999999999997,0.0042,0.004208,2.4e-05,0.8950799999999999,0.126776,0.7683979999999999,0.8950519999999998,0.8952889999999999,bn73,11.0
2430,0.0001,0.000178,0.000547,0.00039,0.0015279999999999998,0.0,0.000596,0.0042,0.0042,0.0,0.8951009999999999,0.126786,0.7684009999999999,0.895084,0.895399,bn73,12.0
2431,0.0001,0.0001,0.000317,0.00030000000000000003,0.000747,0.0,0.000407,0.0042,0.0042,0.0,0.8951,0.12669999999999998,0.7684,0.8951,0.895127,bn73,13.0
2432,0.0001,0.0001,0.0002,0.000203,0.00035,0.0,8.6e-05,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,14.0
2433,3.3e-05,0.0001,0.000149,0.00017299999999999998,0.00023099999999999998,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,15.0
2434,0.0,1e-06,9.999999999999999e-05,4.4999999999999996e-05,0.000121,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684000000000001,0.8951,0.8951,bn73,16.0
2435,0.0,0.0,8.400000000000001e-05,0.0,1.8e-05,0.0,0.0,0.0042,0.0042,0.0,0.895101,0.1267,0.768401,0.895101,0.895101,bn73,17.0
2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,18.0
2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,19.0
2438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,20.0
2439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,21.0
2440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,22.0
2441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,23.0
2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,24.0
2443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,25.0
2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,26.0
2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,27.0
2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,28.0
2447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,29.0
2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,30.0
2449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,31.0
2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,32.0
2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,33.0
2452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,34.0
2453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,35.0
2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,36.0
2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,37.0
2456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0042,0.0,0.8951,0.1267,0.7684,0.8951,0.8951,bn73,38.0
2457,0.053045999999999996,0.6472239999999998,0.014366000000000002,0.014301000000000006,0.003036,0.9770699999999993,0.35976299999999956,0.0,0.2634029999999999,0.0028409999999999998,0.3702179999999996,0.017745,0.7349920000000005,0.10497700000000006,0.7353709999999999,bn309,0.0
2458,0.1153750000000001,0.2992089999999996,0.06739700000000004,0.07136800000000006,0.029875000000000013,0.8050759999999987,0.6961259999999991,0.0003110000000000001,0.3140129999999999,0.026585000000000015,0.7634519999999988,0.09828600000000001,0.6439789999999999,0.43747899999999973,0.6692259999999997,bn309,1.0
2459,0.0934339999999999,0.175564,0.09179399999999995,0.09927799999999992,0.06840400000000003,0.5428819999999986,0.6661959999999998,0.0008620000000000001,0.1770520000000002,0.04732200000000002,0.8929210000000003,0.1611290000000002,0.7049689999999993,0.6969450000000001,0.785334,bn309,2.0
